.abdn.,.aber.,.abertay-dundee.,.anglia.,.aston.,.bangor.,.bath.,.bbk.,.bham.,.bournemouth.,.brad.,.bris.,.brunel.,.bton.,.cam.,.cf.,.courtauld.,.coventry.,.cranfield.,.derby.,.dmu.,.dundee.,.dur.,.ed.,.essex.,.ex.,.gcal.,.glam.,.glasgow.,.goldsmiths.,.gre.,.herts.,.heythrop.,.hud.,.hw.,.kcl.,.keele.,.kingston.,.lamp.,.lancs.,.lboro.,.lbs.,.le.,.leeds.,.livjm.,.lmu.,.lse.,.lshtm.,.luton.,.man.,.mbs.,.mcc.,.mdx.,.mmu.,.napier.,.ncl.,.newport.,.nott.,.ntu.,.ox.,.paisley.,.plymouth.,.qmw.,.qub.,.rcm.,.rdg.,.rgu.,.salford.,.sas.,.shef.,.soas.,.soton.,.ssees.,.st-and.,.staffs.,.stir.,.strath.,.sunderland.,.surrey.,.susx.,.swan.,.tees.,.tvu.,.uce.,.ucl.,.uclan.,.uea.,.uel.,.ukc.,.ulh.,.ulst.,.umds.,.umist.,.unl.,.unn.,.uwcm.,.uwe.,.uwic.,.warwick.,.wlv.,.wmin.,.york.
0.00124198916985444,0.000447116101147598,0,0.000745193501912663,0.000894232202295196,0.000149038700382533,0.00233493963932635,0.000496795667941776,0.00402404491032838,0.000298077400765065,0.000993591335883551,0.0019871826717671,0.00213622137214963,0.000645834368324308,0.00670674151721397,0.0068557802175965,0,4.96795667941776e-05,0.000248397833970888,0.000347756967559243,0.0015400665706195,0.000447116101147598,0.00476923841224105,0.190918575190024,0.00129166873664862,0.146902479010383,0,0.000347756967559243,9.93591335883551e-05,4.96795667941776e-05,0.188235878583139,0.000894232202295196,0,0.000695513935118486,0.00387500620994585,0.00188782353817875,0.00039743653435342,0.00223558050573799,4.96795667941776e-05,0.000546475234735953,0.00104327090267773,0,0.101843111928064,0.00387500620994585,0.000496795667941776,0.000447116101147598,0.00377564707635749,0,0,0.0150032291718416,0.000248397833970888,0.00203686223856128,0.000298077400765065,0.00462019971185851,0.000745193501912663,0.0113766207958667,0.000298077400765065,0.0024342987729147,0.00104327090267773,0.00988623379204133,9.93591335883551e-05,0.000298077400765065,0.000447116101147598,0,0,9.93591335883551e-05,0.00109295046947191,0.00019871826717671,0.00163942570420786,0.00273237617367977,0.000496795667941776,0.00308013314123901,0,0.000298077400765065,0.000149038700382533,0.00168910527100204,0.000496795667941776,0.0251378607978538,0.00124198916985444,0.00139102787023697,0.000645834368324308,0.00158974613741368,0.00019871826717671,0.00104327090267773,0.00268269660688559,0.000347756967559243,0.000943911769089374,0.00134134830344279,0.000745193501912663,4.96795667941776e-05,0.000496795667941776,0.00039743653435342,0.000546475234735953,0.000596154801530131,0.0033285309752099,4.96795667941776e-05,0.00178846440459039,4.96795667941776e-05,0.00213622137214963,0.00178846440459039,0.000347756967559243,0.0033285309752099
0.00131001001772366,0.000924712953687293,0,0.000847653540880018,0.00069353471526547,0.000539415889650921,0.00177236649456731,0.000539415889650921,0.0033135547507128,0.000308237651229098,0.00184942590737459,0.00593357478616013,0.00238884179702551,0.00177236649456731,0.0131771595900439,0.00870771364722201,0,0.000308237651229098,0.000539415889650921,0.000231178238421823,0.00069353471526547,0.00107883177930184,0.00200354473298913,0.323572474377745,0.00454650535562919,0.174539570008477,0,0.000308237651229098,0,0,0.00570239654773831,0.000616475302458195,0,0.000539415889650921,0.0100947830777529,0.00238884179702551,0.000539415889650921,0.000616475302458195,0.000154118825614549,0.00146412884333821,0.00154118825614549,0.000539415889650921,0.169993064652847,0.00508592124528011,0.000231178238421823,0.000308237651229098,0.0117130307467057,0,7.70594128072744e-05,0.0262002003544733,0.00123295060491639,0.00346767357632735,0.000385297064036372,0.00393003005317099,0.000231178238421823,0.00323649533790552,7.70594128072744e-05,0.00177236649456731,0.00554827772212376,0.0147954072589967,7.70594128072744e-05,0.000154118825614549,0.00146412884333821,0.000924712953687293,0.000308237651229098,0.00154118825614549,0.000770594128072744,0.000385297064036372,0.00200354473298913,0.00547121830931648,7.70594128072744e-05,0.00708946597826925,0,0.0026970794482546,0.000154118825614549,0.000385297064036372,0.00154118825614549,0.00115589119210912,0.0892348000308238,0.00123295060491639,0.00208060414579641,7.70594128072744e-05,7.70594128072744e-05,0.00200354473298913,0.0132542190028512,0.000308237651229098,0.00208060414579641,0.00200354473298913,0.00208060414579641,7.70594128072744e-05,0.000539415889650921,0.000462356476843646,0.00115589119210912,0.00285119827386915,0.00100177236649457,0.000154118825614549,0.00161824766895276,0,0.00262002003544733,0.00246590120983278,0.000616475302458195,0.00470062418124374
0.0015679247396125,0.00145593011535446,0,0.000447978497032142,0.000895956994064285,0.000783962369806249,0.0015679247396125,0.00111994624258036,0.00761563444954642,0.000671967745548214,0.000671967745548214,0.0139993280322545,0.000895956994064285,0.0116474409228357,0.0405420539814089,0.00515175271586964,0,0,0.000111994624258036,0,0.00111994624258036,0.00223989248516071,0.00705566132825624,0.458729980960914,0.00604770970993392,0.0937395005039758,0,0,0.000223989248516071,0,0.00190390861238661,0.000895956994064285,0,0.000335983872774107,0.00526374734012767,0.00291186023070893,0.00190390861238661,0.000447978497032142,0.000111994624258036,0.00324784410348303,0.00223989248516071,0.000111994624258036,0.111210661888229,0.0171351775114795,0.000335983872774107,0.000223989248516071,0.00235188710941875,0,0,0.0197110538694143,0.000783962369806249,0.00100795161832232,0.00369582260051518,0.00145593011535446,0.00167991936387053,0.0034718333519991,0,0.00425579572180535,0.00111994624258036,0.0175831560085116,0.000111994624258036,0,0.0111994624258036,0.00111994624258036,0.000111994624258036,0.00235188710941875,0.000335983872774107,0.000895956994064285,0.00369582260051518,0.00559973121290178,0.000447978497032142,0.0478217045581812,0.000111994624258036,0.00190390861238661,0.000783962369806249,0.00123194086683839,0.00246388173367678,0.000671967745548214,0.00447978497032142,0.000111994624258036,0.000895956994064285,0.000223989248516071,0.000111994624258036,0.000671967745548214,0.0175831560085116,0.000111994624258036,0.00447978497032142,0.000783962369806249,0.00369582260051518,0.000111994624258036,0.00100795161832232,0.000223989248516071,0.000559973121290178,0.00212789786090268,0.0015679247396125,0.000111994624258036,0.00167991936387053,0,0.00391981184903125,0.00235188710941875,0.000223989248516071,0.00279986560645089
0.00143532085401591,0.00508342802463967,0,0.000657855391423958,0.00191376113868788,0.00281083667244782,0.00209317624543987,0.000956880569343939,0.00526284313139166,0.000239220142335985,0.00203337120985587,0.00448537766879971,0.00101668560492794,0.000179415106751989,0.015310089109503,0.00980802583577537,0.000119610071167992,0.000538245320255966,0.00101668560492794,0.000717660427007954,0.0016147359607679,0.00077746546259195,0.00502362298905568,0.282219962920878,0.00221278631660786,0.158124514084086,0.000119610071167992,0.00107649064051193,0.000239220142335985,0.000119610071167992,0.00879134023084744,0.00101668560492794,0,0.000897075533759943,0.0119012020812152,0.00137551581843191,0.00227259135219185,0.000239220142335985,0.00287064170803182,0.00245200645894384,0.000538245320255966,0,0.171102206805813,0.00550206327372765,0.00113629567609593,0.0016147359607679,0.00328927695711979,5.98050355839962e-05,0.000179415106751989,0.0795406973267149,0.000299025177919981,0.000897075533759943,0.000418635249087973,0.00227259135219185,0.000418635249087973,0.00550206327372765,0.00107649064051193,0.00227259135219185,0.00364810717062377,0.0167454099635189,0.000239220142335985,5.98050355839962e-05,0.00131571078284792,0.00137551581843191,0,0.00257161653011184,0.000657855391423958,0.000837270498175946,0.00580108845164763,0.00412654745529574,0,0.00580108845164763,5.98050355839962e-05,0.00406674241971174,0.000478440284671969,0.00113629567609593,0.00137551581843191,0.000657855391423958,0.00227259135219185,0.00125590574726392,0.0638717780037079,0.000418635249087973,5.98050355839962e-05,0.000717660427007954,0.00544225823814365,0.000418635249087973,0.00257161653011184,0.00364810717062377,0.00406674241971174,5.98050355839962e-05,0.000598050355839962,0.000358830213503977,0.000837270498175946,0.00550206327372765,0.00137551581843191,0.00101668560492794,0.0031696668859518,0.000897075533759943,0.00388732731295975,0.00269122660127983,0.000358830213503977,0.00173434603193589
0.000790513833992095,0.00158102766798419,0,0.00474308300395257,0.00316205533596838,0.000790513833992095,0.00316205533596838,0.000790513833992095,0.0624505928853755,0,0.00237154150197628,0.00237154150197628,0.00316205533596838,0.00237154150197628,0.00553359683794466,0.0110671936758893,0,0.00632411067193676,0.000790513833992095,0.000790513833992095,0.00158102766798419,0.00158102766798419,0.00869565217391304,0.343873517786561,0.00158102766798419,0.0980237154150198,0,0.000790513833992095,0,0.000790513833992095,0.00474308300395257,0.00158102766798419,0,0.000790513833992095,0.066403162055336,0.000790513833992095,0.000790513833992095,0.000790513833992095,0,0.000790513833992095,0.000790513833992095,0,0.161264822134387,0.00237154150197628,0.000790513833992095,0,0.00869565217391304,0,0.000790513833992095,0.0158102766798419,0,0.00474308300395257,0.000790513833992095,0.00158102766798419,0.000790513833992095,0.00474308300395257,0,0.00316205533596838,0.00237154150197628,0.00474308300395257,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.00158102766798419,0,0,0.000790513833992095,0.000790513833992095,0,0.00316205533596838,0,0.00316205533596838,0,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.00869565217391304,0.00158102766798419,0.00158102766798419,0.00158102766798419,0.0347826086956522,0.000790513833992095,0.000790513833992095,0.00316205533596838,0,0.00158102766798419,0.000790513833992095,0.00869565217391304,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.00237154150197628,0.000790513833992095,0.00790513833992095,0.00158102766798419,0.00158102766798419,0.00948616600790514,0.000790513833992095,0.0197628458498024
0,0.000385158556939273,0,0.000128386185646424,0,0,0,0,0.000385158556939273,0.000128386185646424,0,0.000385158556939273,0.000128386185646424,0.000385158556939273,0.000770317113878547,0.000770317113878547,0,0,0.000513544742585698,0,0,0,0,0.0286301193991527,0.000513544742585698,0.0290152779560919,0,0,0.000385158556939273,0,0.451149056361536,0.000256772371292849,0,0,0.00141224804211067,0,0,0.000128386185646424,0,0.000385158556939273,0,0,0.0237514443445885,0.000513544742585698,0,0,0,0,0,0.00243933752728206,0.000385158556939273,0.000385158556939273,0,0.000385158556939273,0,0.000128386185646424,0,0,0,0.00115547567081782,0,0,0.000256772371292849,0,0,0,0,0.000128386185646424,0.000513544742585698,0,0,0,0,0,0.000128386185646424,0,0.000385158556939273,0,0.000641930928232122,0.000128386185646424,0,0,0.000641930928232122,0.000256772371292849,0.000128386185646424,0,0.000128386185646424,0,0.000513544742585698,0.000256772371292849,0.000385158556939273,0,0.000128386185646424,0.000256772371292849,0.000513544742585698,0,0.000128386185646424,0,0.000513544742585698,0.000385158556939273,0.000256772371292849,0.000385158556939273
0,0.00183262064752596,0,0,0.00610873549175321,0.000610873549175321,0.00244349419670128,0.00122174709835064,0.0317654245571167,0,0.00183262064752596,0.00427611484422724,0,0,0.0134392180818571,0.00916310323762981,0,0.00183262064752596,0.00122174709835064,0.00244349419670128,0.00122174709835064,0.00122174709835064,0.00122174709835064,0.317654245571167,0.00122174709835064,0.203420891875382,0,0,0.000610873549175321,0,0.00855222968845449,0.00122174709835064,0,0.000610873549175321,0.0116065974343311,0.00244349419670128,0.00244349419670128,0.00183262064752596,0.000610873549175321,0.0030543677458766,0.00366524129505192,0.000610873549175321,0.174098961514966,0.00488698839340257,0.00122174709835064,0.00183262064752596,0.00366524129505192,0,0,0.0354306658521686,0,0.00122174709835064,0,0.00549786194257789,0.000610873549175321,0.00549786194257789,0,0.00244349419670128,0.00122174709835064,0.0189370800244349,0,0.000610873549175321,0,0,0,0.000610873549175321,0.0109957238851558,0.00244349419670128,0,0.00916310323762981,0,0.00488698839340257,0,0,0,0.000610873549175321,0.00794135613927917,0,0.000610873549175321,0.000610873549175321,0.000610873549175321,0,0,0.00488698839340257,0.00488698839340257,0,0.00183262064752596,0.000610873549175321,0.0122174709835064,0,0.000610873549175321,0,0.00183262064752596,0.00183262064752596,0.00366524129505192,0,0.00183262064752596,0,0.0109957238851558,0.0030543677458766,0.00122174709835064,0.0030543677458766
0.00192480431156166,0.000834081868343385,0,0.000256640574874888,0.00032080071859361,0.000577441293468497,0.00186064416784294,0.0115488258693699,0.0169382779417426,0.000384960862312332,0.00346464776081098,0.00500449121006031,0.00128320287437444,6.41601437187219e-05,0.0296419863980495,0.00808417810855896,0.000128320287437444,0.000256640574874888,0.000513281149749775,0.000384960862312332,0.000834081868343385,0.000577441293468497,0.0020531245989991,0.341973566020788,0.00692929552162197,0.181444886436546,0.000128320287437444,6.41601437187219e-05,0.000128320287437444,0,0.00776337738996535,0.00211728474271782,6.41601437187219e-05,0.000449121006031054,0.0171949185166175,0.00378544847940459,0.00121904273065572,0.000384960862312332,0.000192480431156166,0.00269472603618632,0.000449121006031054,0.000128320287437444,0.150198896445528,0.00769921724624663,0.000128320287437444,0.000256640574874888,0.01706659822918,0.000641601437187219,0,0.0288720646734249,0.000834081868343385,0.00153984344924933,0.000898242012062107,0.00301552675477993,0.000769921724624663,0.0032080071859361,0,0.00378544847940459,0.00186064416784294,0.0220069292955216,0,0.000192480431156166,0.00564609264724753,0.00198896445528038,0.000128320287437444,0.00115488258693699,0.00186064416784294,0.000449121006031054,0.00923906069549596,0.00436288977287309,0.0014756833055306,0.00391376876684204,0.00230976517387399,0.00250224560503016,0.000128320287437444,0.00417040934171693,0.000449121006031054,0.000192480431156166,0.00211728474271782,0.00295136661106121,0.0014756833055306,0.000192480431156166,6.41601437187219e-05,0.000705761580905941,0.0115488258693699,0.000384960862312332,0.00295136661106121,0.00115488258693699,0.00141152316181188,0.000256640574874888,6.41601437187219e-05,0.00243808546131143,0.00166816373668677,0.0020531245989991,0.00256640574874888,0.000513281149749775,0.000769921724624663,0,0.00295136661106121,0.00134736301809316,0.00115488258693699,0.00429872962915437
0.00180750112968821,0.00135562584726615,0,0.00158156348847718,0.000677812923633077,0.00135562584726615,0.00158156348847718,0.000903750564844103,0.0275643922277451,0,0.00293718933574333,0.00632625395390872,0.000677812923633077,0.000451875282422052,0.0183009489380931,0.00745594215996385,0,0.000451875282422052,0.000451875282422052,0.00112968820605513,0.00225937641211026,0.00361500225937641,0.00406687754179846,0.300497062810664,0.00248531405332128,0.188431992769995,0.00180750112968821,0.000225937641211026,0,0,0.0061003163126977,0.000677812923633077,0,0.00135562584726615,0.0305015815634885,0.00384093990058744,0.00248531405332128,0.000225937641211026,0.000225937641211026,0.00745594215996385,0.00135562584726615,0.000451875282422052,0.167645729778581,0.00745594215996385,0.00497062810664257,0.00271125169453231,0.00474469046543154,0.000225937641211026,0.000451875282422052,0.035472209670131,0.00158156348847718,0.00338906461816539,0.000677812923633077,0.00474469046543154,0.00112968820605513,0.00994125621328513,0,0.00655219159511975,0.00271125169453231,0.00723000451875282,0.000225937641211026,0.000451875282422052,0.00180750112968821,0.00180750112968821,0,0.00158156348847718,0.00271125169453231,0.00203343877089923,0.00158156348847718,0.00994125621328513,0.000451875282422052,0.00293718933574333,0,0.000225937641211026,0.00135562584726615,0.000903750564844103,0.00338906461816539,0.000451875282422052,0.00316312697695436,0.00203343877089923,0.00112968820605513,0.000451875282422052,0,0.000677812923633077,0.00858563036601898,0.000451875282422052,0.00180750112968821,0.00225937641211026,0.00316312697695436,0.000451875282422052,0.000903750564844103,0.000225937641211026,0.00203343877089923,0.00384093990058744,0.00135562584726615,0.00248531405332128,0.00135562584726615,0,0.00293718933574333,0.00655219159511975,0.000451875282422052,0.00429281518300949
0.00131406044678055,0.0020440940283253,0,0.00576726529420353,0.0020440940283253,0.00124105708862608,0.00277412760987005,0.000365016790772376,0.00401518469849613,0.0002920134326179,0.00131406044678055,0.0032121477587969,0.000949043656008176,0.000365016790772376,0.0229960578186597,0.0166447656592203,0,0.000511023507081326,0.000730033581544751,0.000511023507081326,0.00167907723755293,0.0014600671630895,0.0210979705066433,0.295517593809315,0.00248211417725215,0.239743028179296,0.000438020148926851,0.0002920134326179,0.00014600671630895,7.30033581544751e-05,0.00810337275514674,0.000876040297853701,0,0.000365016790772376,0.00635129215943933,0.0020440940283253,0.000657030223390276,0.0002920134326179,0.000365016790772376,0.00226310410278873,0.000949043656008176,7.30033581544751e-05,0.196890056942619,0.00343115783326033,0.000803036939699226,0.000657030223390276,0.00313914440064243,0.00014600671630895,0.000365016790772376,0.0189808731201635,0.000657030223390276,0.00160607387939845,0.000219010074463425,0.00189808731201635,0.000803036939699226,0.00438020148926851,0,0.00226310410278873,0.00226310410278873,0.0109505037231713,0.000219010074463425,0.000365016790772376,0.00131406044678055,0.00153307052124398,0,0.00270112425171558,0.000657030223390276,0.000584026865235801,0.0177398160315375,0.00379617462403271,0.00014600671630895,0.00730033581544751,0,0.00211709738647978,0.000730033581544751,0.00124105708862608,0.000876040297853701,0.0002920134326179,0.00153307052124398,0.000584026865235801,0.0011680537304716,0.0002920134326179,0.000219010074463425,0.00102204701416265,0.00635129215943933,0.0002920134326179,0.00124105708862608,0.00686231566652066,0.00270112425171558,0.000219010074463425,0.00131406044678055,0.000365016790772376,0.000511023507081326,0.0023361074609432,0.000949043656008176,7.30033581544751e-05,0.00547525186158563,0.000219010074463425,0.00386917798218718,0.00167907723755293,0.000438020148926851,0.00474521828004088
0.0011818002757534,0.0017727004136301,0,0.0023636005515068,0.000984833563127831,0.00137876698837896,0.000590900137876699,0.00196966712625566,0.00157573370100453,0.000393933425251133,0.000984833563127831,0.00590900137876699,0.00374236753988576,0.000590900137876699,0.0122119361827851,0.00866653535552492,0.000196966712625566,0.000196966712625566,0.000787866850502265,0.000590900137876699,0.0017727004136301,0.000787866850502265,0.00137876698837896,0.338585779003348,0.00472720110301359,0.202284813866457,0,0.000590900137876699,0,0,0.0114240693322828,0.000984833563127831,0,0.000787866850502265,0.00748473507977152,0.00157573370100453,0.00137876698837896,0.000590900137876699,0.000590900137876699,0.0011818002757534,0.000787866850502265,0.0011818002757534,0.203269647429584,0.00472720110301359,0.000196966712625566,0.0017727004136301,0.00630293480401812,0.000393933425251133,0,0.0295450068938349,0.00137876698837896,0.0023636005515068,0.000590900137876699,0.00453023439038802,0.000590900137876699,0.00571203466614142,0,0.00334843411463463,0.00374236753988576,0.0145755367342919,0.000196966712625566,0,0.0017727004136301,0.000984833563127831,0,0.000196966712625566,0.000984833563127831,0.000984833563127831,0.00275753397675793,0.00393933425251133,0.000787866850502265,0.00295450068938349,0,0.000787866850502265,0.000393933425251133,0.000984833563127831,0.00196966712625566,0.000196966712625566,0.00137876698837896,0.00157573370100453,0.000984833563127831,0.000590900137876699,0.000196966712625566,0.0017727004136301,0.0102422690565294,0.000196966712625566,0.00157573370100453,0.00472720110301359,0.00374236753988576,0.000787866850502265,0.000393933425251133,0.000590900137876699,0.000393933425251133,0.00472720110301359,0.00275753397675793,0.000590900137876699,0.00196966712625566,0,0.0017727004136301,0.00472720110301359,0.00295450068938349,0.00748473507977152
0.00130310138128746,0.00321431674050908,8.68734254191643e-05,0.000868734254191643,0.000955607679610807,0.000955607679610807,0.00338806359134741,0.000955607679610807,0.00330119016592824,0.000694987403353314,0.0024324559117366,0.00686300060811398,0.00173746850838329,0.00112935453044914,0.0141603683433238,0.00677612718269481,0.000260620276257493,0.00060811397793415,0.000781860828772478,0.00104248110502997,0.00208496221005994,0.00138997480670663,0.00373555729302406,0.306402571453392,0.00330119016592824,0.181652332551473,0.00060811397793415,0.000694987403353314,0.000260620276257493,8.68734254191643e-05,0.00625488663017983,0.00138997480670663,8.68734254191643e-05,0.0012162279558683,0.00495178524889236,0.00373555729302406,0.0024324559117366,0.000173746850838329,0.000781860828772478,0.00251932933715576,0.000955607679610807,0.000434367127095821,0.190339675093389,0.00773173486230562,0.0012162279558683,0.0012162279558683,0.00529927895056902,0.000347493701676657,0.000347493701676657,0.028581356962905,0.00182434193380245,0.00156372165754496,0.00112935453044914,0.0371818260794023,0.000955607679610807,0.00582051950308401,0.000173746850838329,0.00286682303883242,0.00929545651985058,0.0236295717140127,0.00060811397793415,0.000347493701676657,0.00217183563547911,0.00112935453044914,0.000173746850838329,0.00104248110502997,0.00147684823212579,0.00060811397793415,0.00382243071844323,0.00373555729302406,0.00060811397793415,0.00981669707236556,0.000347493701676657,0.00217183563547911,0.000955607679610807,0.00104248110502997,0.00156372165754496,0.000173746850838329,0.00225870906089827,0.000781860828772478,0.00321431674050908,0.0012162279558683,0.000521240552514986,0.00251932933715576,0.00721049430979064,0.000694987403353314,0.00199808878464078,0.00286682303883242,0.00234558248631744,0.000260620276257493,0.0012162279558683,0.00112935453044914,0.000781860828772478,0.00434367127095821,0.00295369646425159,0.000434367127095821,0.00208496221005994,0.000260620276257493,0.00286682303883242,0.00338806359134741,0.00060811397793415,0.00668925375727565
0,0,0,0.0099009900990099,0,0,0,0.0099009900990099,0.0099009900990099,0,0.00495049504950495,0.00495049504950495,0.00495049504950495,0,0.00495049504950495,0.0099009900990099,0,0,0,0,0,0.00495049504950495,0.0099009900990099,0.257425742574257,0,0.207920792079208,0,0,0,0,0.0099009900990099,0,0,0,0.0099009900990099,0,0.00495049504950495,0,0,0.00495049504950495,0,0,0.207920792079208,0,0.0148514851485149,0,0.0099009900990099,0,0.00495049504950495,0.0198019801980198,0.00495049504950495,0,0.00495049504950495,0,0,0.0247524752475248,0,0.00495049504950495,0,0.0198019801980198,0,0,0.00495049504950495,0,0.00495049504950495,0.00495049504950495,0,0,0,0.00495049504950495,0,0.0099009900990099,0,0,0,0,0,0,0,0,0,0,0,0.00495049504950495,0.0099009900990099,0.00495049504950495,0,0.00495049504950495,0,0,0.00495049504950495,0,0,0.00495049504950495,0,0,0,0,0,0.0198019801980198,0,0.00495049504950495
0.00151103052281656,0.00679963735267452,0,0.00120882441825325,0.00256875188878815,0.00075551526140828,0.0024176488365065,0.000302206104563312,0.00951949229374433,0.00468419462073134,0.00256875188878815,0.00574191598670293,0.00151103052281656,0.00271985494106981,0.0117860380779692,0.0132970686007857,0.000151103052281656,0.00075551526140828,0.00105772136597159,0.00105772136597159,0.00543970988213962,0.000906618313689937,0.00513750377757631,0.248262314898761,0.00196433967966153,0.226352372317921,0.000302206104563312,0.00120882441825325,0.000151103052281656,0,0.00846177092777274,0.00181323662737987,0,0.0013599274705349,0.0125415533393775,0.00151103052281656,0.00166213357509822,0.000302206104563312,0.000151103052281656,0.00256875188878815,0.00347537020247809,0.000453309156844968,0.186914475672409,0.00332426715019643,0.00120882441825325,0.00120882441825325,0.00271985494106981,0,0.000453309156844968,0.0376246600181324,0.00105772136597159,0.00226654578422484,0.000453309156844968,0.00468419462073134,0.00120882441825325,0.00543970988213962,0,0.00574191598670293,0.00181323662737987,0.0126926563916591,0.000604412209126624,0.00075551526140828,0.00362647325475975,0.0167724388032638,0.000151103052281656,0.00196433967966153,0.00226654578422484,0.00075551526140828,0.00166213357509822,0.00332426715019643,0,0.00392867935932306,0,0.00287095799335147,0.000453309156844968,0.00196433967966153,0.00589301903898459,0.0024176488365065,0.00196433967966153,0.00211544273194319,0.00211544273194319,0.00347537020247809,0.000151103052281656,0.000906618313689937,0.00876397703233605,0.000906618313689937,0.00226654578422484,0.00120882441825325,0.00287095799335147,0.000604412209126624,0.00589301903898459,0,0.00120882441825325,0.0037775763070414,0.00332426715019643,0.000302206104563312,0.00256875188878815,0,0.00543970988213962,0.00211544273194319,0.00075551526140828,0.00483529767301299
0.00056807422836584,0.00056807422836584,0,0.00056807422836584,0.000757432304487786,0.00056807422836584,0.00132550653285363,0.000946790380609733,0.00208293883734141,0.00056807422836584,0.00246165498958531,0.00132550653285363,0.000757432304487786,0.00113614845673168,0.00738496496875592,0.00208293883734141,0,0,0.00056807422836584,0.00056807422836584,0.00208293883734141,0.000946790380609733,0.00227229691346336,0.68964211323613,0.000757432304487786,0.0615413747396326,0,0.00056807422836584,0,0,0.00454459382692672,0.00056807422836584,0,0.00132550653285363,0.00416587767468283,0.0409013444423405,0.00056807422836584,0.00056807422836584,0,0.00056807422836584,0.000378716152243893,0.00056807422836584,0.0738496496875592,0.00208293883734141,0.00056807422836584,0.000946790380609733,0.00492330997917061,0,0.00056807422836584,0.0128763491762924,0.000189358076121947,0.00492330997917061,0.00056807422836584,0.00151486460897557,0.00056807422836584,0.00170422268509752,0.000378716152243893,0.00132550653285363,0.00605945843590229,0.00757432304487786,0.00056807422836584,0.000378716152243893,0.000757432304487786,0.00056807422836584,0,0.000757432304487786,0.00056807422836584,0.00056807422836584,0.00265101306570725,0.00170422268509752,0.00056807422836584,0.00113614845673168,0,0.00132550653285363,0.00056807422836584,0.00056807422836584,0.00056807422836584,0.00056807422836584,0.000757432304487786,0.00056807422836584,0.00113614845673168,0.00056807422836584,0,0.00132550653285363,0.00359780344631699,0.00056807422836584,0.00056807422836584,0.00151486460897557,0.00056807422836584,0.00056807422836584,0.000757432304487786,0,0.00056807422836584,0.00302972921795115,0.00170422268509752,0.00056807422836584,0.00132550653285363,0,0.000757432304487786,0.000757432304487786,0.00056807422836584,0.00227229691346336
0.000807754442649435,0.00767366720516963,0,0.000201938610662359,0.000807754442649435,0.000403877221324717,0.00131260096930533,0.00121163166397415,0.0112075928917609,0.000100969305331179,0.000908723747980614,0.00676494345718901,0.00171647819063005,0.000302907915993538,0.0159531502423263,0.00595718901453958,0.000201938610662359,0,0.00100969305331179,0.000201938610662359,0.000403877221324717,0.000403877221324717,0.00504846526655897,0.284632471728595,0.00313004846526656,0.170537156704362,0.000100969305331179,0.000100969305331179,0.000100969305331179,0,0.0053513731825525,0.000706785137318255,0,0.000302907915993538,0.00868336025848142,0.000504846526655897,0.00161550888529887,0.000706785137318255,0.000100969305331179,0.00191841680129241,0.00141357027463651,0.000100969305331179,0.163368336025848,0.0115105008077544,0.000201938610662359,0.000504846526655897,0.00555331179321486,0,0,0.129038772213247,0.00141357027463651,0.0164579967689822,0,0.00565428109854604,0.00141357027463651,0.00252423263327948,0.000100969305331179,0.0143376413570275,0.00424071082390953,0.0133279483037157,0.000100969305331179,0,0.00262520193861066,0.000706785137318255,0.000302907915993538,0.00100969305331179,0.000504846526655897,0.00666397415185783,0.00252423263327948,0.00474555735056543,0.000100969305331179,0.00666397415185783,0,0.00373586429725364,0,0.000302907915993538,0.00121163166397415,0.000201938610662359,0.00333198707592892,0.00131260096930533,0.000807754442649435,0,0.000201938610662359,0.000908723747980614,0.0100969305331179,0.000100969305331179,0.00151453957996769,0.00141357027463651,0.000403877221324717,0.000504846526655897,0.000100969305331179,0.000100969305331179,0.00626009693053312,0.000706785137318255,0.00111066235864297,0.000504846526655897,0.00171647819063005,0,0.0034329563812601,0.00282714054927302,0,0.00222132471728595
